iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
factor(wave)10,Conditional,1.6535780444899655e-5,0.007788592070882028,-0.09808017970466401,3298,0.007806781429371417,0.0023299433516808707,17281.335975631893,1657875.010123593,3281.8129880825213,-0.2712548694601217,0.0750945100507936,0.0883559926058862,"0.91 	 (0.76, 1.08)",0.7624221535174321,1.0779860265845442,M1
factor(wave)11,Conditional,4.360291530698444e-5,0.008549832846890296,-0.012551420662133573,3298,0.008597796053727978,0.005578546704057511,3189.7020254190948,289201.3811342709,3240.8848969624814,-0.19428847232982704,0.1691856310055599,0.09272430131161938,"0.99 	 (0.82, 1.18)",0.8234203360215323,1.184339968739045,M1
factor(wave)9,Conditional,2.3028655950269993e-5,0.008059380853315538,0.09930201376645988,3298,0.008084712374860834,0.003133261935707767,9691.784752765612,916746.1694808372,3273.9405764749167,-0.07692843670581671,0.27553246423873645,0.08991502863737982,"1.10 	 (0.93, 1.32)",0.9259561157054091,1.3172318670344982,M1
female,Conditional,3.2878030792371636e-5,0.004891488256000844,0.004727204751537427,3298,0.004927654089872452,0.007339361329347069,1898.8234400737351,167080.57871753423,3208.972415235925,-0.13285787630071044,0.1423122858037853,0.0701972512985548,"1.00 	 (0.88, 1.15)",0.875589525288503,1.152936638069002,M1
heavydrinker,Conditional,6.198685436760866e-5,0.014304030947079084,0.17882610229336826,3298,0.014372216486883454,0.0047442605576250435,4347.332044931713,399857.68196720415,3253.6721507378666,-0.0561432830310693,0.4137954876178058,0.11988417946869993,"1.20 	 (0.95, 1.51)",0.9454036658825197,1.5125477605051618,M1
hh_size,Conditional,1.408708737278012e-6,7.83073097010298e-4,0.01809645554632058,3298,7.846226766213038e-4,0.001974936051655456,23902.289413249036,2307471.9688929827,3284.8096565613673,-0.036804353774328724,0.07299726486696988,0.02801111701845008,"1.02 	 (0.96, 1.08)",0.9638646933924373,1.0757275946526041,M1
hh_wealthquintileHigh,Conditional,0.0010018400331322911,0.010053376299549565,0.11092738806825574,3298,0.011155400335995085,0.09878838977115181,32.910806638066525,922.2118454639195,703.7272415332275,-0.09635434263217478,0.31820911876868624,0.10561912864625936,"1.12 	 (0.91, 1.37)",0.9081421655640614,1.3746636991523056,M1
hh_wealthquintileHighest,Conditional,0.0012305834045023996,0.012561803765433041,0.04276496716385867,3298,0.013915445510385682,0.09727620606486224,33.45467746442322,951.106744472519,720.7216018656494,-0.18873432381098995,0.27426425813870725,0.11796374659354322,"1.04 	 (0.83, 1.32)",0.8280064590759076,1.315562404380689,M1
hh_wealthquintileLow,Conditional,3.533732789500589e-4,0.009056197173033883,-0.11439410125019621,3298,0.009444907779878947,0.0411555746127197,99.78838150007957,5313.5548755197515,1981.6959582970244,-0.3049164338168154,0.07612823131642292,0.09718491539266239,"0.89 	 (0.74, 1.08)",0.7371849755524129,1.079100939819755,M1
hh_wealthquintileMedium,Conditional,5.598559116371325e-4,0.009577312340368647,0.09861769753255013,3298,0.010193153843169492,0.06041716943314122,58.75952108648861,2465.5951116238307,1372.7050493885051,-0.09935970725163178,0.29659510231673203,0.10096115016762384,"1.10 	 (0.91, 1.35)",0.9054169643930452,1.3452704922542729,M1
htn,Conditional,2.0123988413505312e-4,0.016924152895703367,-0.07810077311743976,3298,0.017145516768251927,0.012910889507772336,672.6864271269211,53992.09516358821,3068.5436625434354,-0.3347459556530228,0.17854440941814323,0.13094089035993273,"0.92 	 (0.72, 1.20)",0.7155198370349645,1.1954759724869817,M1
iadl_any4,Conditional,4.68131899143313e-5,0.013966420641090866,-0.16992414790890176,3298,0.01401791514999663,0.00367347842776583,7117.700533752588,666941.1619003202,3267.8039681285027,-0.40197896740726735,0.06213067158946384,0.11839727678454699,"0.84 	 (0.67, 1.06)",0.6689948162378864,1.0641013834627573,M1
laborforceother,Conditional,4.638882367930812e-5,0.017261547118637668,0.09093726165691526,3298,0.017312574824684908,0.002947435985921733,10916.776910282875,1035985.6652751295,3275.8954784263624,-0.16694972651666992,0.3488242498305004,0.13157725800716819,"1.10 	 (0.85, 1.42)",0.8462421538086129,1.4174000601494707,M1
laborforceretired,Conditional,9.524849266677347e-6,0.008960513846968395,0.15944103828486034,3298,0.00897099118116174,0.0011679126622425543,67375.8178909302,6598143.786924192,3290.5105708687283,-0.0261976049082126,0.3450796814779332,0.09471531650774198,"1.17 	 (0.97, 1.41)",0.9741425752343179,1.4121024335938634,M1
medication_bp,Conditional,6.890934224751055e-5,0.01468372050372581,-0.09364651267655874,3298,0.014759520780198071,0.0051356868289354025,3735.0159474321463,341228.61525302014,3247.8638729682516,-0.33176096733564486,0.1444679419825273,0.12148876812363385,"0.91 	 (0.72, 1.16)",0.7176588462598978,1.1554246537462838,M1
medication_dm,Conditional,1.277413484278605e-4,0.007902355117236592,8.323646302765232e-4,3298,0.008042870600507238,0.01747081238156246,394.8763875669801,29486.030450803526,2917.9434939057933,-0.17494844456136707,0.1766131738219201,0.0896820528339268,"1.00 	 (0.84, 1.19)",0.8395003004597688,1.1931694546660243,M1
moderate_pa,Conditional,2.0075801325252748e-6,2.6707662016809894e-4,-0.010945777563941547,3298,2.692849583138767e-4,0.008200748231929756,1543.0777099839706,133824.47597331012,3191.023999884627,-0.04310888982928068,0.021217334701397587,0.016409904274976034,"0.99 	 (0.96, 1.02)",0.9578070889380693,1.0214440227473207,M1
raceethNH Black,Conditional,7.224889179883479e-5,0.02008010581011332,-0.11019391419407243,3298,0.02015957959109204,0.003942234044098595,6209.279661713946,579105.5155573934,3264.501415717041,-0.3884788734717966,0.16809104508365164,0.1419844343267671,"0.90 	 (0.68, 1.18)",0.6780875473642525,1.183044316113434,M1
raceethNH Other,Conditional,1.2035387624128087e-4,0.04170297969354445,0.0034872579589102894,3298,0.041835368957409864,0.0031645296113005893,9506.409773389369,898719.5348914098,3273.6037627284672,-0.39739836160563313,0.4043728775234537,0.20453696232566343,"1.00 	 (0.67, 1.50)",0.6720662469106065,1.4983625485230117,M1
raceethNH White,Conditional,1.4123074675672303e-4,0.015009431387867833,0.15357010720057085,3298,0.015164785209300228,0.01024437994262657,1022.9985963866674,85757.31104838818,3142.687458008978,-0.0877938137587933,0.394934028159935,0.12314538241160417,"1.17 	 (0.92, 1.48)",0.9159497134834432,1.484286266594635,M1
rxdepres,Conditional,2.8626330190292866e-5,0.01767916520189999,-0.07888552729567114,3298,0.01771065416510931,0.0017779672572093162,29388.936169427692,2847049.328208895,3286.343829851572,-0.339720353402191,0.18194929881084862,0.1330813817373013,"0.92 	 (0.71, 1.20)",0.7119693947453958,1.1995533735555601,M1
rxhchol,Conditional,2.248072268842977e-5,0.00674597575725697,0.24848263637717108,3298,0.006770704552214243,0.0036523222607882985,7197.744275249591,674690.0863385447,3268.0569268255576,0.08720810012277358,0.4097571726315685,0.08228429104157271,"1.28 	 (1.09, 1.51)",1.0911237190739,1.5064519329366473,M1
rxpsych,Conditional,5.603535885777868e-5,0.020770899216755404,0.1635705577762423,3298,0.02083253811149896,0.0029587798862364093,10835.382974727594,1028056.9988128998,3275.7784393320676,-0.11932080957831381,0.44646192513079835,0.14433481254187763,"1.18 	 (0.89, 1.56)",0.8875230291969292,1.5627731840386299,M1
smokeCurrent,Conditional,1.40489095687295e-4,0.019167425865467037,-0.194113129488753,3298,0.01932196387072306,0.007998048557071515,1616.7757132116033,140693.63052603754,3195.3813827036947,-0.46655726255828656,0.07833100358078046,0.13900346711763364,"0.82 	 (0.63, 1.08)",0.627157695148338,1.0814805733736221,M1
smokeFormer,Conditional,2.737195227491448e-5,0.004861515727172872,-0.05726972198278666,3298,0.004891624874675277,0.0061552445810564484,2645.962938421112,237548.2746923969,3231.1575001313768,-0.19435059961615364,0.0798111556505803,0.06994015209216575,"0.94 	 (0.82, 1.08)",0.823369180739635,1.0830825143484066,M1
vigorous_pa,Conditional,6.408617572307509e-7,4.907702859809005e-4,-0.012976326502186497,3298,4.914752339138543e-4,0.0014343508773371663,44882.05132396748,4374533.056501156,3288.799795149006,-0.05642725189188878,0.030474598887515775,0.022169240715772254,"0.99 	 (0.95, 1.03)",0.9451352387947755,1.0309437025992325,M1
(Intercept),Conditional,0.012272634356745091,0.08729242934792897,-2.1903625821489188,3297,0.10079232714034857,0.13393775275792202,24.40208294693619,501.691211837992,426.67884949804204,-2.8141129491549868,-1.5666122151428508,0.3174780734796477,"0.11 	 (0.06, 0.21)",0.05995788084675076,0.2087511899010034,M2
bmi,Conditional,9.600812899262045e-6,3.280211592215312e-5,0.0016114333659110914,3297,4.336301011134137e-5,0.24354615055715664,15.459046453111801,151.73297403082853,143.02619619406468,-0.011398812650690256,0.014621679382512439,0.006585059613347579,"1.00 	 (0.99, 1.01)",0.988665907669218,1.0147290990499185,M2
cesd_ge3,Conditional,3.093016549246129e-5,0.025701951684944224,-0.24040319899105336,3297,0.02573597486698593,0.0013220086753096853,52728.745795584306,5149604.780072335,3288.544386458345,-0.554829238205151,0.07402284022304426,0.1604243587083518,"0.79 	 (0.57, 1.08)",0.57417029917646345,1.0768314002847073,M2
cesd_ge3:ge65,Conditional,4.02804397555413e-5,0.028953744587168522,0.26277244385553855,3297,0.02899805307089962,0.0015279813311177182,39615.91739257479,3854840.5014847857,3287.1616431996054,-0.0709862964119734,0.5965311841230505,0.17028814718264926,"1.30 	 (0.93, 1.82)",0.9314746565850835,1.8158091555908844,M2
control_a1c,Conditional,1.9276907776975653e-4,0.01271382651330032,0.4746365075535566,3297,0.012925872498847052,0.01640477155918458,440.4693738767547,33442.76177699767,2954.6154020080626,0.25179620307167294,0.6974768120354402,0.11369200718980667,"1.61 	 (1.29, 2.01)",1.2863338596808467,2.008678035743016,M2
control_bp,Conditional,6.147801035942741e-4,0.006998304487059981,0.29902929145790136,3297,0.007674562601013683,0.08811682816482325,37.26578740136715,1159.110386543939,836.4369859163612,0.1271479895092023,0.47091059340660035,0.08760458093623691,"1.35 	 (1.14, 1.60)",1.1355850600226256,1.6014518009235679,M2
control_chol,Conditional,4.7217123560775836e-4,0.004585280747079566,0.1880944751156351,3297,0.005104669106248101,0.10174770359410845,31.905207610016905,869.3472349410941,671.9727730120235,0.047865761514487154,0.328323188716783,0.0714469670892201,"1.21 	 (1.05, 1.39)",1.0490298256972446,1.388637691808656,M2
duration_dm,Conditional,1.2953396712247392e-6,1.4878323008908655e-5,-0.005958144707025102,3297,1.630319664725587e-5,0.087398420639614,37.60824686016095,1178.2442801640893,846.5428129790165,-0.013880071592391852,0.0019637821783416477,0.004037721714934781,"0.99 	 (0.99, 1.00)",0.9862158124628083,1.0019657116613851,M2
factor(wave)10,Conditional,1.4780804203600048e-5,0.007817894742303443,-0.10188537831898711,3297,0.007834153626927404,0.002075384961570746,21683.002936456916,2089513.486058327,3282.9971317010068,-0.27536336948165924,0.07159261284368498,0.08851075430097409,"0.90 	 (0.76, 1.07)",0.7592961680361527,1.0742176324442765,M2
factor(wave)11,Conditional,4.3333556809403245e-5,0.008502319344923735,-0.01619539265929305,3297,0.008549986257414079,0.0055750864451986045,3193.473320641888,289560.4866670975,3239.968798089924,-0.19742644603270262,0.16503566071411654,0.09246613573311084,"0.98 	 (0.82, 1.18)",0.8208405144836879,1.179435177462146,M2
factor(wave)9,Conditional,2.2005983854568734e-5,0.008126257806156022,0.09974249711131306,3297,0.008150464388396048,0.002969963561154739,10756.04211000703,1020329.0872304124,3274.6721213260525,-0.07720310921969073,0.27668810344231687,0.09027992239914724,"1.10 	 (0.93, 1.32)",0.9257018159375483,1.3187549917420494,M2
female,Conditional,2.951307524078314e-5,0.004915807383469423,0.001304745151977622,3297,0.004948271766234285,0.0065607517732534275,2345.12271414964,209090.97919009524,3222.9281887682273,-0.1365676679530258,0.13917715825698102,0.07034395330257097,"1.00 	 (0.87, 1.15)",0.8723472883070316,1.1493276948599391,M2
ge65,Conditional,3.0077321010640924e-5,0.008363021972960537,0.07290236371766466,3297,0.008396107026072241,0.0039405230315629316,6214.488247542045,579608.5309735547,3263.538090571552,-0.10669004731578217,0.2524947747511115,0.09163027352394099,"1.08 	 (0.90, 1.29)",0.8988042165999273,1.2872327700256214,M2
heavydrinker,Conditional,5.6810661550009746e-5,0.014314405770270669,0.1725701666325975,3297,0.01437689749797568,0.004346676862223563,5143.506381666007,476351.7869365903,3258.2397070427946,-0.062437365945423845,0.4075776992106188,0.11990370093527422,"1.19 	 (0.94, 1.50)",0.9394719039052304,1.503172236292947,M2
hh_size,Conditional,1.5226084693130136e-6,7.838486635033854e-4,0.014163780064600043,3297,7.855235328196298e-4,0.002132169497497276,20564.0646478596,1979698.5146179944,3282.524544806521,-0.04076854187625694,0.06909610200545702,0.028027192738831867,"1.01 	 (0.96, 1.07)",0.9600513159097116,1.071539181264599,M2
hh_wealthquintileHigh,Conditional,9.90107703566899e-4,0.010035342986122122,0.10970909647932786,3297,0.011124461460045712,0.09790302908911455,33.22665379192699,938.966831995121,713.5581106844039,-0.09728013877294991,0.31669833173160566,0.10547256259352815,"1.12 	 (0.91, 1.37)",0.9073018001154746,1.3725884430849908,M2
hh_wealthquintileHighest,Conditional,0.001187039099211372,0.012514991311601534,0.042381311936106704,3297,0.013820734320734043,0.0944771080052973,34.520000690444704,1008.298979856635,753.6228273794146,-0.18831214704028398,0.2730747709124974,0.11756161925022147,"1.04 	 (0.83, 1.31)",0.8283560979684402,1.313998490017871,M2
hh_wealthquintileLow,Conditional,3.2529923665855655e-4,0.009076636681495987,-0.11849117308753389,3297,0.0094344658418204,0.03792786643396955,112.56682777689514,6256.416945164144,2103.9769442661122,-0.3089016214057301,0.07191927523066226,0.09713117852584925,"0.89 	 (0.73, 1.07)",0.7342530012513035,1.0745685962604419,M2
hh_wealthquintileMedium,Conditional,5.368891882929834e-4,0.009559464672925472,0.09426230115332862,3297,0.010150042780047754,0.058184789948195995,61.71652618936364,2658.419829847763,1431.8386593933458,-0.1032889583360081,0.29181356064266534,0.10074742071163784,"1.10 	 (0.90, 1.34)",0.9018663340311757,1.3388533794051993,M2
htn,Conditional,2.1178195824325015e-4,0.017185117048949067,-0.06803949320993548,3297,0.017418077203016642,0.01337461944578066,631.5442794587976,50312.93378058918,3053.6247531494955,-0.32671698689153017,0.19063800047165919,0.13197756325609533,"0.93 	 (0.72, 1.21)",0.7212878480590256,1.2100213456325186,M2
iadl_any4,Conditional,4.338739887419883e-5,0.013879269872253863,-0.14763820514676082,3297,0.01392699601101548,0.0034268796173898513,8143.83473958711,766381.147175382,3269.700570622262,-0.37893920095173417,0.08366279065821244,0.11801269427911339,"0.86 	 (0.68, 1.09)",0.6845872336532682,1.0872621970157026,M2
laborforceother,Conditional,5.6210873406026985e-5,0.01768059584458019,0.12391515039964553,3297,0.01774242780532682,0.003484977446438634,7882.557970592615,741041.5607873449,3269.0338823578686,-0.1371538604745327,0.38498416127382373,0.13320070497308495,"1.13 	 (0.87, 1.47)",0.8718360746999045,1.469591044806659,M2
laborforceretired,Conditional,1.4245047098470787e-5,0.009310746428683653,0.19581070298701414,3297,0.00932641598049197,0.0016801257676146775,32854.48482821184,3188298.1296566543,3286.0754550309966,0.006530302164374502,0.3850911038096538,0.09657337096991059,"1.22 	 (1.01, 1.47)",1.0065516710773823,1.4697482150035635,M2
medication_bp,Conditional,6.770221998629028e-5,0.014933720291603225,-0.09414190104671769,3297,0.015008192733588145,0.004962119244261231,3988.9379210714696,365517.45091570826,3249.5039307829365,-0.3342538253331724,0.145970023239737,0.12250792926822388,"0.91 	 (0.72, 1.16)",0.7158720527021196,1.1571614995780164,M2
medication_dm,Conditional,1.2036489145798957e-4,0.007978775567967167,0.0044959685680550756,3297,0.008111176948570956,0.01632332538709013,444.3077189733915,33777.3235292313,2957.426633968465,-0.17202877592251314,0.18102071305862327,0.09006207275302382,"1.00 	 (0.84, 1.20)",0.8419549447896538,1.1984400023941437,M2
moderate_pa,Conditional,1.931993900003343e-6,2.69493466340097e-4,-0.011990146671476447,3297,2.716186596301007e-4,0.007824180020981755,1684.501258379831,147016.08076417705,3198.1043504549607,-0.04429229948929875,0.020312006146345842,0.016480857369387696,"0.99 	 (0.96, 1.02)",0.9566742811966026,1.0205196987777154,M2
raceethNH Black,Conditional,7.184741853786267e-5,0.019910781808519313,-0.11102066563499344,3297,0.01998981396891096,0.003953621605211697,6174.784305030856,575774.340781183,3263.3730562974315,-0.388131419746936,0.16609008847694914,0.14138533859248265,"0.89 	 (0.68, 1.18)",0.6783231923438581,1.1806794625468078,M2
raceethNH Other,Conditional,1.2029506358439636e-4,0.04059794445184093,-0.0032598226197159768,3297,0.04073026902178377,0.0032488017663734273,9032.93187287029,852699.6490204063,3271.6955978897868,-0.3988152490628877,0.3922956038234557,0.20181741506070225,"1.00 	 (0.67, 1.48)",0.671114678966452,1.4803752513143045,M2
raceethNH White,Conditional,1.335359426675444e-4,0.014778416568079435,0.1614909149092471,3297,0.014925306105013733,0.009841643173064,1101.0925479583664,92919.58891400657,3151.90455835019,-0.07795937742795925,0.40094120724645343,0.12216917002670409,"1.18 	 (0.93, 1.49)",0.9250020017407871,1.4932294748466668,M2
rxdepres,Conditional,2.3129912453597595e-5,0.01783532385165686,-0.09611899299988982,3297,0.017860766755355816,0.0014245135187898874,45496.1272343177,4435160.688961995,3287.8688756870765,-0.3580568433482666,0.16581885734848698,0.13364417965386977,"0.91 	 (0.70, 1.18)",0.6990333384816485,1.1803592689490274,M2
rxhchol,Conditional,2.385973655568559e-5,0.006721430157392569,0.25286449706464925,3297,0.006747675867603823,0.003889592613252525,6372.653287183839,594886.7226778854,3264.1760710472868,0.09186442110433751,0.413864573024961,0.08214423818871183,"1.29 	 (1.10, 1.51)",1.0962161882250308,1.51265225909266,M2
rxpsych,Conditional,4.767441581250588e-5,0.020917196719566395,0.17146716371776194,3297,0.020969638576960152,0.0025008469841428555,15045.318235043862,1439024.7698980696,3279.2716005184907,-0.11235344615131204,0.4552877735868359,0.14480897270873844,"1.19 	 (0.89, 1.58)",0.8937283168357362,1.5766270293724884,M2
smokeCurrent,Conditional,1.2780434894271375e-4,0.01885624771058758,-0.20492354844952612,3297,0.018996832494424565,0.007400432881547267,1869.5392721990584,164334.31587419088,3206.7950443479012,-0.4750654088308145,0.06521831193176222,0.13782899729166054,"0.81 	 (0.62, 1.07)",0.6218443810208568,1.0673920233646068,M2
smokeFormer,Conditional,2.4563519946127133e-5,0.0048429232664620936,-0.0560507321138074,3297,0.004869943138402833,0.005548293105861889,3222.910494982849,292363.88045619807,3240.402791769216,-0.19282734167517554,0.08072587744756071,0.06978497788494908,"0.95 	 (0.82, 1.08)",0.8246243401055919,1.0840736867866154,M2
vigorous_pa,Conditional,7.10410203762211e-7,4.90401669546973e-4,-0.015940393465143476,3297,4.911831207711114e-4,0.001590956999726756,36582.5871540252,3555704.2103588097,3286.71871940939,-0.05937840696070037,0.027497620030413415,0.02216265148332012,"0.98 	 (0.94, 1.03)",0.9423501098391915,1.0278791687831812,M2
(Intercept),Conditional,0.01713751473334939,0.18750352231212325,-2.8679419792505887,3297,0.2063547885188076,0.09135366492823688,35.807543896893826,1078.4265201697574,792.8458643297176,-3.759281285401731,-1.9766026730994468,0.45426290682688103,"0.06 	 (0.02, 0.14)",0.02330048075406359,0.13853910133386627,M3
age,Conditional,2.0714220712252586e-7,2.0664531431987067e-5,0.010689372343643849,3297,2.0892387859821845e-5,0.010906193651179969,912.481302218017,75665.18528176544,3124.487350476913,0.00173058808839926,0.01964815659888844,0.00457081916726333,"1.01 	 (1.00, 1.02)",1.0017320864201722,1.0198424520573464,M3
bmi,Conditional,9.478088414343776e-6,3.341506818385637e-5,0.0028769414351563043,3297,4.384096543963453e-5,0.23781176238314763,15.693497633911639,159.13871488551584,149.65560192498975,-0.01019991689888689,0.0159537997691995,0.006621251047923989,"1.00 	 (0.99, 1.02)",0.9898519258398883,1.016081741110733,M3
cesd_ge3,Conditional,3.742446456756839e-5,0.022187110778058836,-0.1871360453508338,3297,0.02222827768908316,0.001852006331761065,27121.6390744331,2623962.204341937,3284.7822762660912,-0.4793501657711686,0.10507807506950093,0.14909150776983632,"0.83 	 (0.62, 1.11)",0.6191856291139993,1.1107973325491807,M3
cesd_ge3:female,Conditional,1.4245401202332884e-4,0.03139316306817116,0.1567547138728774,3297,0.03154986248139682,0.004966722543340991,3981.863037650072,364840.2210537538,3249.4354087459683,-0.19138075067365815,0.5048901784194129,0.1776228095752255,"1.17 	 (0.83, 1.66)",0.8258180974867898,1.6568035576838864,M3
control_a1c,Conditional,1.902420708586684e-4,0.012756536472349568,0.4656388206257991,3297,0.012965802750294103,0.016139862835703594,453.1584464041089,34549.58461849586,2963.731177879119,0.24245484424864056,0.6888227970029576,0.11386747889671617,"1.59 	 (1.27, 1.99)",1.2743737025620956,1.9913699062525423,M3
control_bp,Conditional,0.00060688405253863265,0.007015977535424052,0.3115233319164401,3297,0.007683549993216548,0.08688333626798354,37.858253222161814,1192.2560393294598,853.8884578672497,0.13954641509103913,0.48350024874184105,0.08765586114582725,"1.37 	 (1.15, 1.62)",1.1497521703312497,1.621740976009378,M3
control_chol,Conditional,4.203189920279232e-4,0.004577337479688599,0.1869406217034954,3297,0.005039688370919314,0.091741960455062,35.64139317172796,1069.3170130009496,787.8224936054961,0.04764361599982256,0.3262376274071682,0.07099076257457243,"1.21 	 (1.05, 1.39)",1.0487968143088922,1.385744620652815,M3
duration_dm,Conditional,1.4608316332941459e-6,1.5318560464192788e-5,-0.006104491693405091,3297,1.692547526081635e-5,0.09494060118617054,34.33808166690748,998.4781247908477,748.0269564882375,-0.0141776838836529,0.0019687004968427175,0.004114058247134616,"0.99 	 (0.99, 1.00)",0.9859223461869349,1.0019706396600008,M3
factor(wave)10,Conditional,1.5777333782910882e-5,0.007778642223414594,-0.09813681784714719,3297,0.007795997290575796,0.0022261509995881697,18895.732161184096,1816072.8722023997,3281.725684506256,-0.27119184515678113,0.07491820946248674,0.08829494487554651,"0.91 	 (0.76, 1.08)",0.7624702061567352,1.077795993765812,M3
factor(wave)11,Conditional,4.148004640472255e-5,0.008517305876830103,-0.015459182543594263,3297,0.008562933927875297,0.005328553440855101,3481.054061978526,316974.15879653854,3243.9029700112505,-0.1968273420483232,0.16590897696113466,0.09253612228678754,"0.98 	 (0.82, 1.18)",0.8213324306462082,1.1804656472624444,M3
factor(wave)9,Conditional,2.0830249267922078e-5,0.008050843634169335,0.09632980161959678,3297,0.00807375690836405,0.0028379940658080955,11752.39556054664,1117427.9842650457,3276.017920984178,-0.07978116306159921,0.2724407663007928,0.08985408676495493,"1.10 	 (0.92, 1.31)",0.9233183804471181,1.3131656729482548,M3
female,Conditional,4.062424616392927e-5,0.00584562589939857,-0.028229491908017205,3297,0.005890312570178892,0.007586468501953376,1784.5632153969175,156373.51245733834,3203.024353362739,-0.1786547007833407,0.12219571696730624,0.07674837177542526,"0.97 	 (0.84, 1.13)",0.83639465595998,1.1299752354660222,M3
heavydrinker,Conditional,5.962724063019565e-5,0.01410686670709784,0.17407746559297294,3297,0.014172456671791055,0.004627988372952015,4559.352894024868,420201.8799387986,3254.3517767732783,-0.05925324891488307,0.4074081801008289,0.11904812754424597,"1.19 	 (0.94, 1.50)",0.9424680599184614,1.5029174414704956,M3
hh_size,Conditional,1.3534747810856144e-6,7.895089640043562e-4,0.01724429354147271,3297,7.909977862635505e-4,0.0018822078709309043,26272.28755335872,2540430.6221110304,3284.5478179318893,-0.03787909821380307,0.07236768529674847,0.02812468286511957,"1.02 	 (0.96, 1.08)",0.9628293416417357,1.0750505516844613,M3
hh_wealthquintileHigh,Conditional,0.00099745754492648565,0.010077089888301693,0.1121359832673038,3297,0.011174293187720829,0.09818995089772886,33.123506578980326,933.4873213868113,710.335195628322,-0.0953179070150915,0.31958987354969903,0.10570852939910208,"1.12 	 (0.91, 1.38)",0.9090838843809892,1.3765630836175236,M3
hh_wealthquintileHighest,Conditional,0.0012563072466073495,0.012514061071695028,0.04892500403917675,3297,0.013895999042963113,0.09944862308895258,32.679893061939225,910.0074764998315,696.428935908926,-0.1824257864489333,0.2802757945272868,0.11788129216700635,"1.05 	 (0.83, 1.32)",0.8332464798139526,1.3234947746235568,M3
hh_wealthquintileLow,Conditional,3.548418749185714e-4,0.00904546929003235,-0.11144771023994815,3297,0.009435795352442778,0.041366524795324155,99.04709748257167,5259.499701569569,1973.4835420999755,-0.3018785587719146,0.0789831382920183,0.09713802217691474,"0.89 	 (0.74, 1.08)",0.7394278564641915,1.0821860744109033,M3
