iv,type,B_D,W_D,theta_D,dfcom,T_D,gamma_D,nu,nu2,nu_improved,L,U,sqrt_T_D,OR,lci,uci,model
medication_dm,Conditional,3.626600730923824e-5,0.00792825042822853,-0.13922656354393098,1032,0.007968143036268692,0.00500651254107543,3921.508767879704,359064.0231581458,1021.9322369065483,-0.3141822714053051,0.03572914431744309,0.0892644556151478,"0.87 	 (0.73, 1.04)",0.7303858875637905,1.036375100386601,B3
moderate_pa,Conditional,3.206625444601871e-5,0.005347836667508418,-0.013725149513035991,1032,0.005383109547399039,0.006552510139360514,2350.6964177106934,209617.2920082241,1018.2858633190314,-0.15752790492294358,0.13007760589687156,0.07336967730199608,"0.99 	 (0.85, 1.14)",0.8542529754124263,1.138916766552178,B3
raceWhite,Conditional,1.4689693032270617e-4,0.019542395180317647,0.05625768714041852,1032,0.019703981803672624,0.008200709123922288,1543.0914158636908,133825.75235587795,1013.8200229684904,-0.2188666554555349,0.3313820297363719,0.14037087234776532,"1.06 	 (0.80, 1.39)",0.8034288438643484,1.3928918167706965,B3
rxdepres,Conditional,0.0063449293240581146,0.010103837773201963,-0.10159218711305112,1032,0.01708326002966589,0.4085532998001452,11.794404922616536,53.91940167384849,49.53507776986002,-0.3636447871006082,0.1604604128745059,0.13070294575741548,"0.90 	 (0.70, 1.17)",0.6951380729035148,1.1740512949047046,B3
smokeCurrent,Conditional,4.61833324987827e-5,0.01736710332450713,-0.13119995928299893,1032,0.017417904990255792,0.002916634680065213,11142.548552612287,1057982.3889823533,1026.005685161194,-0.3898702472128313,0.12747032864683344,0.1319769108225215,"0.88 	 (0.68, 1.14)",0.6771447302143413,1.1359511625329939,B3
smokeFormer,Conditional,2.9399978981144287e-5,0.006423152574338323,0.02810341881749405,1032,0.006455492551217582,0.005009683865742982,3916.759339244886,358609.56407411094,1021.9253031132235,-0.12937253554225764,0.1855793731772457,0.08034607987461231,"1.03 	 (0.88, 1.20)",0.8786465774883283,1.203915754601418,B3
vigorous_pa,Conditional,2.3997359115352968e-5,0.007520906612701088,0.06843938389529208,1032,0.007547303707727976,0.003497553040016034,7827.693477538876,735722.251031255,1024.9733607809674,-0.10183319697018109,0.23871196476076523,0.08687521918089172,"1.07 	 (0.90, 1.27)",0.9031801922974185,1.2696127906886105,B3
wave,Conditional,5.175661876399556e-6,3.045498684494868e-4,5.727458909399499e-4,1032,3.102430965135263e-4,0.018350861398752485,362.8265486607793,26725.731398081323,974.2460286737715,-0.03395107248131051,0.03509656426319042,0.01761371898587934,"1.00 	 (0.97, 1.04)",0.9666187977398222,1.0357197174823036,B3
(Intercept),Conditional,1.0078336999825746e-37,0,8.491096394351947e-18,1032,1.1086170699808321e-37,1,9,9,0,7.737890769139116e-18,9.244302019564778e-18,3.3295901699470947e-19,"1.00 	 (1.00, 1.00)",1,1,C3
age,Conditional,5.432831219597392e-42,0,9.91550729671276e-22,1032,5.976114341557132e-42,1,9,9,0,-4.538539575272848e-21,6.5216410346154e-21,2.4446092410766043e-21,"1.00 	 (1.00, 1.00)",1,1,C3
bmi,Conditional,7.390588146962281e-43,0,4.805683545135001e-22,1032,8.12964696165851e-43,1,9,9,0,-1.5590955826304934e-21,2.5202322916574934e-21,9.016455490744969e-22,"1.00 	 (1.00, 1.00)",1,1,C3
cesd_ge3,Conditional,4.2144670075288025e-40,0,3.6011571540040787e-22,1032,4.635913708281683e-40,1,9,9,0,-4.834677941250617e-20,4.9067010843306986e-20,2.1531172072791772e-20,"1.00 	 (1.00, 1.00)",1,1,C3
cesd_ge3:female,Conditional,4.607621964977935e-40,0,8.131400586392671e-21,1032,5.0683841614757286e-40,1,9,9,0,-4.279670675978849e-20,5.905950793257383e-20,2.2513072117051748e-20,"1.00 	 (1.00, 1.00)",1,1,C3
control_a1c,Conditional,1.0595465759256966e-40,0,1.0326435213147217e-20,1032,1.1655012335182664e-40,0.9999999999999999,9,9.000000000000002,0,-1.4095447594864536e-20,3.474831802115896e-20,1.0795838242203643e-20,"1.00 	 (1.00, 1.00)",1,1,C3
control_bp,Conditional,9.85074504867637e-42,0,2.8666380171398996e-21,1032,1.0835819553544007e-41,1,9,9,0,-4.5798870575391424e-21,1.0313163091818942e-20,3.2917806053174333e-21,"1.00 	 (1.00, 1.00)",1,1,C3
control_chol,Conditional,6.268510439665734e-41,0,-1.034619142798228e-20,1032,6.895361483632308e-41,1,9,9,0,-2.913076296060245e-20,8.438380104637889e-21,8.3038313347709e-21,"1.00 	 (1.00, 1.00)",1,1,C3
fall_any,Conditional,1.786468498249321e-40,0,2.0698218920566872e-20,1032,1.965115348074253e-40,1,9,9,0,-1.1013282004845608e-20,5.240971984597935e-20,1.4018257195793824e-20,"1.00 	 (1.00, 1.00)",1,1,C3
female,Conditional,3.6195870734996983e-40,0,-1.2859985516003568e-20,1032,3.981545780849668e-40,1,9,9,0,-5.799864225899715e-20,3.2278671226990014e-20,1.9953811116800892e-20,"1.00 	 (1.00, 1.00)",1,1,C3
heavydrinker,Conditional,2.021002088450504e-37,0,5.226425851580327e-19,1032,2.2231022972955546e-37,1,9,9,0,-5.439596706754038e-19,1.5892448409914694e-18,4.714978576086592e-19,"1.00 	 (1.00, 1.00)",1,1,C3
hh_size,Conditional,2.097376318270425e-40,0,3.392947331881067e-21,1032,2.307113950097468e-40,1,9,9,0,-3.0967380337492175e-20,3.775327500125431e-20,1.518918677907895e-20,"1.00 	 (1.00, 1.00)",1,1,C3
hh_wealthquintileHigh,Conditional,6.754900772117669e-41,0,-9.524683892374831e-21,1032,7.430390849329437e-41,0.9999999999999999,9,9.000000000000002,0,-2.902441414223518e-20,9.975046357485518e-21,8.619971490283153e-21,"1.00 	 (1.00, 1.00)",1,1,C3
hh_wealthquintileHighest,Conditional,5.099119675227757e-41,0,-3.585989177481723e-21,1032,5.609031642750533e-41,1,9,9,0,-2.0528068827267052e-20,1.3356090472303607e-20,7.489346862544512e-21,"1.00 	 (1.00, 1.00)",1,1,C3
hh_wealthquintileLow,Conditional,6.530304565081033e-41,0,-7.819664960099157e-21,1032,7.183335021589136e-41,1,9,9,0,-2.699247789903748e-20,1.1353147978839168e-20,8.475455752695036e-21,"1.00 	 (1.00, 1.00)",1,1,C3
